"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"290" 3 0 -44.19917289 -21.825837543 -8.13166629748391 4.71563047463454 0.924086966251599 -9.68698106410389 -1.40204067998343 -5.3434162458988
"291" 3 0 -44.99917289 -22.125837543 -8.10335662863723 5.76003977329051 1.46887855848783 -10.2176705930569 -1.46880521435572 -6.22407861549477
"292" 3 0 -43.79917289 -19.825837543 -8.61498771165301 6.13198073100575 0.628169649177942 -9.57607344539204 -1.32482849724928 -5.64169011437493
"293" 3 0 -40.79917289 -15.925837543 -8.36629211126025 6.38317199965904 1.28997768118486 -6.40596294199824 -1.84421559205498 -6.53775290154918
"294" 1 0 -41.39917289 -16.225837543 -7.93538323160286 8.10685290941337 0.615497452306352 -7.65689844813922 -1.48295398276097 -6.70674496584489
"295" 2 0 -41.79917289 -19.525837543 -8.50955577028273 6.86197895474951 1.16168521084107 -8.86741023674902 -1.54190112254844 -6.28475489750112
"296" 2 0 -46.69917289 -22.725837543 -8.39169536446599 5.25400285373809 1.5934315641415 -9.14283437281158 -1.63754232991545 -5.68556508829012
"297" 3 0 -48.19917289 -24.425837543 -8.97603384354417 5.39275046561475 3.11773574046513 -8.0177344284294 -1.20181677325569 -5.29678472735365
"298" 3 0 -43.19917289 -16.325837543 -7.68570378688111 7.57717994053535 0.194064013782917 -8.66481336157165 -1.60181784451491 -6.77775896514733
"299" 1 0 -49.09917289 -24.425837543 -7.94155429682214 5.30391946052315 2.97380269103098 -7.86627141098957 -1.29911298231324 -6.04620360704442
"300" 1 0 -40.09917289 -13.825837543 -8.50587839433293 7.6133471826491 0.917254718034064 -4.65725777409782 -1.83198203441366 -5.68047285123074
"301" 1 0 -41.39917289 -19.725837543 -9.04580539918215 7.99744424989042 1.37109508349633 -8.46155985180609 -1.65269774080599 -6.64908214302487
"302" 3 0 -41.29917289 -14.925837543 -7.86067597801413 8.44412620076219 0.131718031586636 -7.12416582330335 -1.76853476892218 -6.69653436941309
"303" 3 0 -41.79917289 -11.625837543 -7.42448135648226 8.7079560991764 -0.133550266047843 -7.21351057986946 -2.20982680610566 -7.40460707239898
"304" 1 0 -48.69917289 -25.125837543 -9.25575104043131 4.32515268142056 3.53937081233487 -7.86337189026115 -0.905970536389629 -5.10578912250928
"305" 3 0 -42.99917289 -20.725837543 -8.23736399801543 6.82922931546475 1.34963194870332 -8.76429858634328 -1.22779491311844 -5.92584054830771
"306" 1 0 -42.49917289 -17.625837543 -7.94580691505592 7.25235752708365 0.500202297212824 -8.47957567168998 -1.52276753446521 -6.46567567845999
"307" 2 0 -48.99917289 -27.125837543 -9.35879718244096 4.61780628858915 3.92694091824464 -7.18983833032248 -1.00968546181936 -5.35577733908238
"308" 1 0 -49.49917289 -26.325837543 -7.80848580246376 3.76961479099685 3.25705453879333 -7.47662487708924 -1.16211497992719 -5.89902192370064
"309" 1 0 -46.39917289 -19.725837543 -8.43229376304316 5.42335664069175 0.569830133112287 -9.57673078420767 -1.49720116624505 -5.63657378683622
"310" 2 0 -47.89917289 -22.725837543 -8.34327116261837 6.49314947748267 1.74742557026371 -8.67525915909812 -1.54076588103 -6.00611338746588
"311" 3 0 -46.69917289 -24.025837543 -11.6004322106591 4.45046624769093 3.32609862364953 -8.5303147769154 -1.16026365456149 -4.62523527257264
"312" 3 0 -40.29917289 -17.425837543 -9.51005742441543 7.54645707004707 1.46894944547539 -6.45313958451383 -1.96536193951287 -6.53484244014854
"313" 3 0 -51.39917289 -28.925837543 -8.74772196539721 3.16970730975722 3.81649822471411 -6.7113081119861 -0.819295103496362 -6.12117519071767
"314" 1 0 -42.79917289 -13.625837543 -7.46574947622478 7.73177411593097 -0.403641509663001 -7.63213392227763 -1.70913995328466 -6.82564713923242
"315" 3 0 -45.49917289 -17.725837543 -8.877031796249 7.39064431963678 0.552643064636441 -9.63192087195845 -1.7694547300951 -6.41183912572096
"316" 1 0 -41.69917289 -13.725837543 -7.30021017517456 6.8361327913478 0.33263242381091 -7.33924935537831 -2.14834534900479 -6.87576196780978
"317" 1 0 -40.09917289 -19.325837543 -9.82958637788187 7.56841331369779 1.72460784669733 -6.7533255264205 -1.59067417511343 -5.95148525672278
"318" 2 0 -46.69917289 -21.125837543 -8.33163952600253 5.28776600085642 0.913694618604163 -9.27041850580458 -1.57599764719877 -5.53310498386938
"319" 2 0 -51.99917289 -22.725837543 -8.70952994916912 6.93716304779455 2.59876414723003 -8.00411848453894 -1.68769130563835 -6.86513275469431
"320" 2 0 -52.19917289 -25.325837543 -8.88362697751126 4.05663864137849 3.54696093775179 -7.91452509349942 -1.2893075939427 -6.72668203599559
"321" 2 0 -54.49917289 -25.225837543 -9.37879091844671 5.55904479639369 4.14880609120302 -8.14624269342707 -1.1226905205077 -6.83292580933092
"322" 3 0 -50.79917289 -29.925837543 -8.54467939419041 4.44468044109764 4.09915029946719 -6.12405136499405 -0.515509043384949 -5.86521695616976
"323" 2 0 -51.99917289 -24.025837543 -9.15867918800279 5.83013619967241 3.27108752745267 -8.20018636785445 -1.45863673542437 -6.69653011071609
"324" 3 0 -53.29917289 -24.925837543 -8.99733086310579 4.16447994292417 3.54898423846935 -8.62321113343103 -1.32916871844845 -6.91187935873554
"325" 3 0 -51.59917289 -24.425837543 -8.77983492751588 4.87795269399795 3.05219243537232 -8.09899077202935 -1.47506698061116 -6.7181418332622
"326" 1 0 -40.29917289 -15.725837543 -8.40890537151733 7.8306206711092 1.16854398455006 -6.26749868340264 -1.8016966919666 -6.52958204360174
"327" 1 0 -45.99917289 -19.425837543 -8.72174752839662 6.37001616532619 0.835600597225847 -9.95825569691439 -1.64198738198225 -5.96991208405427
"328" 1 0 -42.89917289 -18.825837543 -8.61122498548237 6.22513692781663 0.998407653684789 -9.71246122971625 -1.07809130280016 -5.66103385101581
"329" 1 0 -52.99917289 -27.925837543 -9.45058051284546 4.39625931577085 4.1074344104554 -7.10902156811582 -1.03023181582259 -6.72761241438178
"330" 1 0 -49.39917289 -28.325837543 -8.6510230312602 4.9450364450112 3.69299470377405 -7.56480665724604 -1.15022239327615 -5.91186572645946
"331" 1 0 -52.29917289 -23.525837543 -8.85089915502801 6.43067104118323 2.98423646411313 -7.81037497023656 -1.58697973070977 -6.80146691644322
"332" 3 0 -50.49917289 -25.925837543 -7.85981675531702 4.31643531054705 3.47901156089456 -8.02384584147252 -1.21579895230918 -6.35096014405086
"333" 2 0 -54.69917289 -24.925837543 -9.17870320375008 5.74352749054241 4.09591953863557 -8.02179778408553 -1.17423509317523 -6.80189220915637
"334" 2 0 -43.29917289 -12.125837543 -8.75103497467356 10.0375219003493 0.387027965841422 -8.44974050093367 -1.94196234393919 -7.85373383245936
"335" 3 0 -45.89917289 -21.525837543 -8.59366993680652 5.931782624035 1.49397565413801 -9.76169429151016 -1.4977632699955 -6.10907873872612
"336" 3 0 -51.89917289 -28.425837543 -8.8755934365041 3.4208677611814 3.64667286292195 -6.85070721647646 -0.854303958943121 -6.37811717188339
"337" 1 0 -42.99917289 -20.425837543 -8.21222128002191 7.33538633751791 1.31045962943454 -8.66471619596075 -1.26358737432226 -6.07366692525359
"338" 2 0 -52.49917289 -29.325837543 -8.14638627231434 4.16737730597321 3.45742649449196 -7.31518444014059 -0.996821662281617 -5.54059450882894
"339" 2 0 -51.49917289 -26.725837543 -7.95515203412013 2.21123382158149 3.36455724050427 -7.66245361404653 -0.974737083728259 -6.79201152279309
"340" 1 0 -46.89917289 -22.225837543 -8.47039316344959 6.10118781010788 1.49795346821436 -9.27636639719203 -1.56646533059542 -5.89803451539041
"341" 2 0 -53.99917289 -26.825837543 -9.10050158912478 4.66139847505776 4.4806533795185 -8.08952667412351 -1.2023540045963 -7.40699501689521
"342" 2 0 -41.59917289 -20.925837543 -8.39981120118794 6.71678556605104 1.44867295639712 -8.3998500820046 -1.45089578649291 -6.21125612724914
"343" 2 0 -54.39917289 -25.125837543 -9.33442685864004 5.55208190616513 4.13540327608678 -8.2836714248143 -1.10603865201479 -6.87349265209859
"344" 1 0 -42.39917289 -14.925837543 -7.93125273163512 7.88353919605216 -0.19219448503397 -7.70720193900289 -1.78745217894079 -6.57660719596788
"345" 1 0 -44.89917289 -16.525837543 -8.23065157221785 8.70678332151554 0.87200659196396 -9.66184599037767 -1.40413962175637 -7.46536262345679
"346" 1 0 -50.59917289 -30.025837543 -8.60367707318956 4.37477946735928 4.13604103427543 -6.029327663776 -0.487761703423124 -5.70602726454656
"347" 2 0 -48.19917289 -22.025837543 -8.52583342894306 6.18841342407409 1.47467541923854 -8.80670432465185 -1.57173943192782 -5.84042599273646
"348" 1 0 -42.69917289 -20.525837543 -8.17021256070862 7.03679320559224 1.30927652511932 -8.79911533459732 -1.33678283556383 -6.21349945166213
"349" 3 0 -54.19917289 -23.225837543 -9.45747394722952 6.31374680702249 2.86859362430327 -8.19845547941079 -1.52154868352541 -6.63938050854889
"350" 2 0 -40.79917289 -20.625837543 -8.81704348407087 6.27495752944567 1.54598609126932 -7.13668876625627 -1.43241962474744 -5.79902998900769
"351" 2 0 -41.19917289 -11.525837543 -7.3032660199175 6.73157971273612 0.049529377671527 -6.02463813988763 -2.11018677163117 -6.39408312004711
"352" 3 0 -54.69917289 -26.325837543 -8.41219056020066 5.77059882287485 4.20538801577412 -8.5046874900786 -0.98270024739357 -7.09921351262843
"353" 2 0 -39.59917289 -17.325837543 -9.85862143171855 7.15843690188257 1.94126766908448 -5.41451569276303 -2.01032846534943 -6.24173214400741
"354" 2 0 -45.89917289 -23.225837543 -8.1364814157841 5.63605824122819 1.64182439206173 -8.00267656950698 -1.38896069439504 -5.19734498889613
"355" 3 0 -48.09917289 -21.325837543 -8.98814389716727 6.90591081039881 1.35732744459694 -9.21145495202325 -1.78683081571998 -6.23081644348061
"356" 1 0 -54.29917289 -25.225837543 -9.28915632185592 5.33801429471599 4.16603289245236 -8.51095188380096 -1.08775702789167 -6.88804219501513
"357" 1 0 -39.89917289 -15.525837543 -8.99732836875287 7.75828491119965 1.26673716339199 -5.61796904457326 -1.77536516165295 -6.27554271795473
"358" 2 0 -40.29917289 -18.025837543 -9.29807022528692 7.70916518309363 1.40330047765667 -6.36375781579384 -1.88681409159731 -6.51763698831925
"359" 1 0 -42.39917289 -21.125837543 -9.04082199886951 7.89504429969255 1.89962746421249 -9.3232651268184 -1.33298683234464 -6.34006533201664
"360" 1 0 -53.49917289 -26.125837543 -9.20499065938458 4.26413455415895 4.39321579067148 -8.84083079520665 -1.20114805540464 -7.44323129722576
"361" 3 0 -47.29917289 -23.125837543 -8.29249713539715 6.08697363444512 1.79822967755848 -8.2670862161034 -1.51807996345171 -5.85193098406893
"362" 3 0 -46.29917289 -20.425837543 -8.4459014019036 6.43889857043855 1.2148409905038 -9.76954666914079 -1.41749012891038 -6.08526275417176
"363" 1 0 -42.09917289 -14.925837543 -7.57332431706132 8.11023735582304 0.0363179932537428 -7.55075004633515 -1.75053950285011 -6.77190488839998
"364" 1 0 -43.49917289 -22.025837543 -8.75125941593231 6.76115925627265 1.6941276497323 -8.97062599697443 -1.45550072078828 -5.72107341019378
"365" 1 0 -45.69917289 -23.125837543 -8.16928102822908 5.7834222344806 1.68968474714281 -8.24943744227554 -1.44746037233827 -5.3248075625297
"366" 3 0 -52.99917289 -24.025837543 -9.01580566522848 5.76425172560567 3.4569642874529 -7.69220683137108 -1.47002604005882 -7.01790382148193
"367" 1 0 -50.99917289 -27.025837543 -8.12128711230726 2.72167008206202 3.60548823055603 -7.43610249441204 -1.05420293726596 -6.72216566712079
"368" 1 0 -40.19917289 -12.925837543 -8.02393324626701 8.07635377063859 0.494928737719465 -5.44433357753127 -2.03299848341038 -6.16628001286246
"369" 3 0 -43.59917289 -17.825837543 -8.49850745559946 7.72833869474703 0.673517215944804 -9.03125951153471 -1.50591942655501 -6.38171027722624
"370" 2 0 -50.59917289 -23.025837543 -8.61964168167212 6.87236323816544 2.50396521919209 -8.20211547841792 -1.73939715382043 -6.79681391127386
"371" 2 0 -42.99917289 -19.725837543 -8.68148209397332 7.20967309562184 1.21571130588709 -9.07570645494271 -1.36167298786801 -5.94387263732711
"372" 3 0 -44.19917289 -20.525837543 -8.34440654561037 5.90775398600669 0.708260035707577 -9.70819643820569 -1.36801808582554 -5.84764001887001
"373" 2 0 -40.59917289 -15.025837543 -7.65870973220349 6.34453498577015 0.77497513127063 -5.94320201327691 -1.79949500289823 -6.23467450978098
"374" 2 0 -46.49917289 -23.025837543 -8.01387382492196 4.90071795816883 1.51991862958916 -8.55811603955386 -1.42324834994885 -5.36840799717433
"375" 2 0 -43.19917289 -12.925837543 -8.77281570853978 9.95638807410729 0.0935308265323616 -8.09651245102256 -2.01818415121292 -7.80859381149018
"376" 3 0 -46.09917289 -20.225837543 -8.33248387654524 6.67209138538946 1.18778212845618 -9.99193061206031 -1.52037566311974 -6.26258620554798
"377" 2 0 -53.09917289 -25.825837543 -9.00560804328013 4.13748921531667 4.20489255678795 -9.03622513983628 -1.21730452822924 -7.29599687659367
"378" 3 0 -48.89917289 -27.025837543 -9.10614968784679 4.09725833531287 3.68937568168444 -7.27917590050981 -1.01732863513769 -5.29805282142568
"379" 1 0 -54.09917289 -24.925837543 -9.11606305586281 5.11983206552594 3.75627268070411 -8.46448126273365 -1.20037846478597 -6.96852895396614
"380" 1 0 -47.49917289 -21.325837543 -8.95357023689458 6.42378564118708 1.3318172518943 -9.33584461707769 -1.71872631696961 -6.07662041800243
"381" 3 0 -52.79917289 -28.825837543 -8.78670882790766 4.61587241534734 4.06384865066469 -7.04743800895565 -1.09748918274381 -6.1599486512939
"382" 1 0 -50.69917289 -28.725837543 -8.43934211868451 2.56551370718834 3.64017591325274 -6.82281142931126 -0.910068110415474 -6.06794037344512
"383" 2 0 -54.39917289 -26.625837543 -8.54947158073134 4.97926453014607 4.1664759728968 -8.22496826639078 -1.0963114425438 -7.1463247933201
"384" 2 0 -51.99917289 -26.625837543 -8.58247622601543 2.74978323569115 3.58794288200303 -8.18475725179211 -0.814676253593043 -7.0876235286508
"385" 1 0 -48.29917289 -21.325837543 -8.84642017054848 6.8211108508955 1.25713394450387 -9.14698243106039 -1.80950353857115 -6.14134799612669
"386" 3 0 -40.89917289 -14.625837543 -7.10357512560563 7.74705772847848 0.0456561896333792 -6.47079904028315 -1.77090249137616 -6.46738518697348
"387" 1 0 -45.09917289 -18.025837543 -8.77044416915784 7.71911882856806 0.645089068487502 -9.51942307811066 -1.72039746653152 -6.55467045380698
"388" 3 0 -45.89917289 -22.325837543 -8.22966375069658 5.836828849019 1.39562635959739 -9.33576657234532 -1.49044910258078 -5.96859259301239
"389" 1 0 -52.19917289 -30.325837543 -8.41640381049123 4.58836124574582 4.22238873162009 -6.28554661514685 -0.917655812271095 -5.84523285181616
"390" 2 0 -42.19917289 -19.025837543 -9.09655461436436 8.25370066406131 1.19272294160125 -8.49044486237694 -1.63532032745082 -6.53414081625578
"391" 2 0 -43.89917289 -16.325837543 -8.22997426610265 8.50224860991763 0.218458506381025 -8.85458465184409 -1.49699384695716 -7.11705454005855
"392" 3 0 -48.59917289 -25.425837543 -10.4067574345767 4.10120872050001 3.77001487071882 -8.49164050500196 -0.696722440988855 -4.65253423654761
"393" 2 0 -50.99917289 -24.225837543 -8.42500035057633 4.71990963927209 3.21532849576388 -8.3217534764426 -1.515980327705 -6.89461857792108
"394" 2 0 -51.59917289 -25.425837543 -8.45532809837166 3.27808864394187 3.19625406517341 -7.53600696914253 -1.28764654720494 -6.36269993085507
"395" 1 0 -51.59917289 -30.525837543 -8.36315027459912 4.45156487933338 3.95795341844241 -5.95682245318068 -0.660934931654694 -5.78878334404746
"396" 1 0 -40.49917289 -11.825837543 -8.26373724594155 6.86486550957876 1.23331138605817 -5.90587877692689 -2.06904484393683 -6.69024027710312
"397" 3 0 -49.49917289 -22.725837543 -8.57870856353217 6.57656005120461 2.22360848011818 -8.87634211013525 -1.75876422917711 -6.55287134786797
"398" 2 0 -41.49917289 -12.925837543 -7.38941760056724 7.07846275863197 0.263568572839518 -7.43700689327052 -2.12375556929541 -6.8225902125165
"399" 1 0 -40.49917289 -16.325837543 -8.71397823581768 8.88468285763062 1.40105752038822 -6.88954935722684 -1.80466584128518 -6.97158205825365
"400" 3 0 -42.69917289 -21.925837543 -9.1572261519623 7.45565502093838 1.83467848655984 -9.09392327648448 -1.43883002931657 -6.07053237634015
"401" 3 0 -40.99917289 -18.925837543 -8.70409346510054 6.4999876967359 1.15459791511276 -7.99428672984669 -1.63330595556806 -6.1184784149505
"402" 2 0 -45.39917289 -20.425837543 -8.53020021588957 6.37525346839742 1.05249001302231 -9.80073762387856 -1.48257703315842 -6.17106198268156
"403" 2 0 -42.99917289 -18.525837543 -8.50766549616686 6.33778945074283 0.944890459014192 -9.59873470701464 -1.12847437799927 -5.73227173568688
"404" 2 0 -53.99917289 -24.025837543 -9.11947132631825 6.19535185069495 3.56027736907718 -7.88717251405928 -1.42787441831218 -6.98545844456526
"405" 1 0 -40.79917289 -18.225837543 -8.9355677451552 7.35124464497835 1.22204509899786 -7.32222464542702 -1.79316779073561 -6.48642181940822
"406" 3 0 -52.69917289 -23.125837543 -8.61218508821694 6.66986308648871 2.77310837675899 -7.82069895103292 -1.6304032448607 -6.95540881727703
"407" 3 0 -40.29917289 -18.425837543 -9.50396614336276 7.60200381084544 1.45534715590181 -6.70242475150947 -1.86652587542936 -6.43623682798048
"408" 3 0 -45.69917289 -22.525837543 -8.19514708177832 4.35061990028975 1.34197705944504 -9.86924764875103 -1.37692500687618 -5.48555802510783
"409" 1 0 -40.49917289 -19.825837543 -9.03357751354877 6.07804105947062 1.40296294486367 -7.29529696311344 -1.5080086227591 -5.75790285246388
"410" 1 0 -46.89917289 -20.025837543 -8.74739175376218 5.58579011160166 0.780635448370897 -9.45034628993641 -1.79120110758681 -5.48332071146232
"411" 2 0 -52.49917289 -22.725837543 -8.61318487124175 7.00508343707241 2.53851627061161 -7.88215020016945 -1.74714364774557 -6.96920414817545
"412" 3 0 -40.59917289 -20.325837543 -9.014172232128 6.16285917834124 1.56597287697248 -7.03338673789264 -1.43276269046007 -5.71805304737452
"413" 2 0 -49.59917289 -25.425837543 -8.14450862578692 4.2800532280707 3.01054861928611 -7.65533499266209 -1.27313057692621 -5.92319634164238
"414" 3 0 -41.59917289 -12.025837543 -7.38725256116825 7.91917485855105 0.365145864877614 -6.91744103034052 -2.14448620497098 -7.14029995308927
"415" 3 0 -46.39917289 -20.925837543 -8.52881913034035 6.06218213787263 1.12236471793741 -9.52900583725634 -1.56028702038661 -5.95615103460552
"416" 1 0 -53.79917289 -23.825837543 -8.72056674594462 6.10014807181304 3.25130762105938 -7.92704514178698 -1.39905132702536 -7.13532157991628
"417" 2 0 -51.49917289 -30.725837543 -8.41973658366217 4.70971737066901 3.95385107020132 -5.83953219337776 -0.506989822445286 -5.67919408699536
"418" 3 0 -44.09917289 -13.625837543 -8.06618879933646 8.92740426672934 -0.0643738980184384 -7.92140060726395 -1.8358401669254 -7.36606723709754
"419" 1 0 -53.49917289 -27.125837543 -9.4304700487642 4.91515817667131 4.63594417602924 -7.87350684468961 -1.16281054900492 -7.3383528823336
"420" 2 0 -50.99917289 -25.525837543 -8.10517844804465 3.70186381236697 3.13213186063419 -7.64096579601857 -1.24483206428078 -6.22498786016022
"421" 1 0 -41.99917289 -17.325837543 -7.780079791773 7.28180179285791 0.600217459296168 -8.29656287845138 -1.6011957941477 -6.67854125701732
"422" 3 0 -43.39917289 -18.225837543 -8.32747220632554 5.5386454156697 0.511755851578288 -9.17553775234753 -0.961840656446269 -5.11054087789219
"423" 2 0 -44.89917289 -18.025837543 -8.60573682745439 7.48666300085862 0.601733907989784 -9.54700508506468 -1.60334780970557 -6.43256500547632
"424" 1 0 -39.89917289 -15.625837543 -8.78371503202163 7.6085597896586 1.31293785957407 -5.62906429033631 -1.75335416145011 -6.30553805382571
"425" 2 0 -50.69917289 -23.225837543 -8.50041577296027 6.43852988252922 2.5961861463838 -8.14822346229706 -1.71446168213666 -6.76803852408845
"426" 3 0 -44.79917289 -21.225837543 -8.8355363306105 6.00737239628907 0.933184200762271 -9.83273248889489 -1.46830969498032 -5.77936825746012
"427" 1 0 -43.29917289 -15.025837543 -8.53019049444371 9.20012799179748 -0.011356156280623 -7.60339599907327 -1.75415981490849 -7.07604383242425
"428" 1 0 -40.59917289 -13.625837543 -7.85026879112879 7.38658368207219 0.41307462870419 -5.86474754130609 -2.03650110987738 -6.34625369449412
"429" 3 0 -52.59917289 -28.925837543 -8.51515829954892 3.89251798479583 3.88788624185832 -7.04630457625952 -1.07479998422939 -6.07023361877417
"430" 2 0 -51.79917289 -25.225837543 -8.60768765427899 3.47249474354474 3.31236305374766 -7.82864887691521 -1.26008113212954 -6.4528772931244
"431" 2 0 -47.19917289 -20.625837543 -8.98219584444423 5.58880019629456 0.672805990863047 -8.84050157884744 -1.85789720099847 -5.13075658311207
"432" 3 0 -41.79917289 -12.225837543 -6.95886461014378 7.6120966161284 0.108297794508767 -7.20133949672736 -2.07788315431058 -7.05306160043704
"433" 2 0 -52.69917289 -28.425837543 -8.94790954170829 4.23423856902442 4.04609392320855 -6.94735656806426 -0.981549949927434 -6.46030922801591
"434" 3 0 -41.29917289 -20.525837543 -8.72805754179063 7.26794775819278 1.51469413497349 -8.0432623059085 -1.51767381283555 -6.35544053694118
"435" 1 0 -53.19917289 -24.025837543 -8.99270698058561 5.92560381475014 3.50490215585134 -7.92953812913535 -1.46692780313637 -7.03015408363582
"436" 2 0 -54.39917289 -25.225837543 -9.38797528997722 5.5669494810622 4.17532203462528 -8.34303123259487 -1.10387147773055 -6.84227496473181
"437" 2 0 -42.49917289 -15.325837543 -7.63781043830378 7.89469964954613 -0.147395893465109 -7.6157353197639 -1.8766142227931 -6.80641856003606
"438" 1 0 -53.89917289 -24.725837543 -9.04297741947142 5.68633944367447 3.74424611066628 -8.33527939416257 -1.30714449552114 -7.04882527515196
"439" 2 0 -49.49917289 -23.225837543 -8.0308666113171 5.73991071602255 2.10363774060572 -8.52837711961055 -1.64562456600735 -6.40804766897794
"440" 1 0 -51.89917289 -27.125837543 -8.88122083788494 3.63533203699487 3.99047564518389 -7.91226473297343 -0.94134536981512 -6.87882511852346
"441" 3 0 -51.89917289 -26.625837543 -8.28220635593954 2.5467232309506 3.40572606612364 -8.00771538467334 -0.827057047343629 -6.94893514809067
"442" 1 0 -44.39917289 -19.525837543 -8.88275857494394 7.00103283119634 0.671502584701655 -9.80219003694499 -1.56626399676045 -6.22800250390101
"443" 1 0 -42.89917289 -12.925837543 -8.46152313399488 9.46494920859459 0.121816968187837 -8.06482506358994 -2.00146866595871 -7.63369954549859
"444" 2 0 -48.79917289 -22.625837543 -8.37422127182236 6.42030386518845 1.8030879646695 -8.95935417472263 -1.74126974002435 -6.32447890106425
"445" 2 0 -47.89917289 -20.925837543 -9.30400178384523 6.6914406511581 1.23381621761119 -9.41597222251368 -1.76265606032992 -6.00322753552712
"446" 3 0 -48.99917289 -27.025837543 -9.0201914618551 3.97265809640762 3.61645530731824 -7.24220057203718 -1.04161545173465 -5.36529949657471
"447" 3 0 -43.69917289 -22.025837543 -8.50820709319346 6.02031278414647 1.36868808597854 -8.8466456726085 -1.4427208046759 -5.26809681569347
"448" 3 0 -43.79917289 -21.625837543 -8.61802052348735 5.62605787362018 1.15282540276847 -9.10698241134036 -1.41557431420152 -5.18481194896855
"449" 1 0 -51.89917289 -26.125837543 -8.30284482899752 3.06268337048324 3.63545363107394 -8.12564195981564 -1.0361927476501 -6.92368690726673
"450" 3 0 -51.29917289 -27.725837543 -8.65814563864889 3.94631413301751 3.82831533375866 -7.14407975045769 -0.934338827247115 -6.47125494331058
"451" 3 0 -51.79917289 -27.425837543 -8.82574301450539 4.24021441823776 3.8827948687462 -7.55343757512276 -0.963774449069936 -6.63600315051768
"452" 1 0 -41.59917289 -20.425837543 -8.08454608438582 6.15612367951357 1.2646756539401 -8.88776123239377 -1.47725974145923 -6.20421320679602
"453" 3 0 -39.49917289 -16.625837543 -10.3164706547596 6.5745492776982 2.11365216658815 -5.82779241370632 -2.0640621343169 -6.11075004812842
"454" 3 0 -49.89917289 -29.425837543 -8.80099264163253 3.92035563632128 3.78701107291661 -5.33924054670378 -0.742425076544094 -4.88669468546433
"455" 1 0 -41.29917289 -13.025837543 -7.32458336835617 6.16917061162138 0.393269923945206 -6.9730454743403 -2.05802509246293 -6.65957966715357
"456" 2 0 -50.19917289 -26.225837543 -7.70930174684205 4.45782631090689 3.54391941816417 -7.84536094896057 -1.18425547676245 -6.42102823267847
"457" 3 0 -44.99917289 -22.025837543 -8.04279006559554 5.87048221514289 1.40185069236143 -10.1914919360816 -1.48620592821878 -6.27555138228069
"458" 1 0 -41.39917289 -11.925837543 -7.26017909554031 7.12273042890301 0.39220166015198 -6.70648528116898 -2.15061652284321 -6.86706166063876
"459" 3 0 -42.39917289 -18.325837543 -8.89008249253162 8.15205043757337 1.07204223722334 -8.78695640713965 -1.51335416813438 -6.58518726883075
"460" 1 0 -40.89917289 -16.825837543 -8.41785295265263 7.69183126639972 1.24799923728671 -7.18930142478604 -1.74944430722729 -6.73437792305122
"461" 3 0 -47.39917289 -23.525837543 -8.13756241656385 5.37767232522213 1.86215913654864 -7.98314210767786 -1.39739322964039 -5.48700635877597
"462" 2 0 -42.69917289 -15.525837543 -7.79568558449808 7.72869789044451 -0.0864157102635782 -8.18830555249035 -1.71948565198059 -6.69343024000089
"463" 1 0 -53.49917289 -23.425837543 -8.84588322859625 6.30971262410388 2.99486610613019 -8.04069259149604 -1.56437490436287 -7.10805323189823
"464" 2 0 -41.99917289 -20.825837543 -8.49410337420159 7.52738816875565 1.6210880943485 -8.83100593127718 -1.44404542507773 -6.37698825195633
"465" 1 0 -51.29917289 -29.625837543 -8.81031232253926 4.8255091578996 4.32124191358226 -6.24997610069429 -0.987133828669754 -6.00599720697847
"466" 2 0 -52.89917289 -25.625837543 -8.93122060871246 4.62378929543179 4.05222272098454 -8.98156877793826 -1.27757104395197 -7.07804730647538
"467" 1 0 -39.19917289 -13.825837543 -11.8224776699824 4.09508847518786 2.52903956508371 -5.45813472306129 -1.54050553861995 -5.61722765683091
"468" 3 0 -54.19917289 -25.525837543 -9.22298254311994 5.44517549678628 4.12555414855281 -9.00611306876926 -1.14692511987461 -6.73814794596518
"469" 3 0 -45.09917289 -23.025837543 -7.87088401919539 4.91514998187601 1.49721414013618 -9.1136157581591 -1.40794790534227 -5.34068191750515
"470" 1 0 -43.29917289 -21.425837543 -8.92730008350791 6.19964338202965 1.42366242356349 -9.4489566936373 -1.4414408207975 -5.55968044668411
"471" 3 0 -49.99917289 -25.825837543 -7.58036163122134 4.5281144205439 3.28635475856374 -7.77194398721349 -1.23295060774447 -6.28865353506536
"472" 1 0 -41.09917289 -21.525837543 -8.87439610253569 7.44329488302808 1.69573675268153 -6.22147111402535 -1.55997346802591 -5.62389967890123
"473" 1 0 -39.99917289 -19.225837543 -9.8374072646822 7.32423554028605 1.82685815376647 -6.63890260736711 -1.5865140107884 -5.8674753356555
"474" 3 0 -45.79917289 -20.925837543 -8.45400239526612 6.02391100212365 1.24341329358595 -9.74647666929404 -1.50481544592542 -6.06076195681982
"475" 1 0 -49.69917289 -24.025837543 -7.94652745324266 5.95227816669724 2.67857244642177 -7.90154943225056 -1.35538294565662 -6.40162939737249
"476" 3 0 -41.39917289 -18.525837543 -8.75641054419171 7.18381054847432 1.17556158013001 -8.20109091012879 -1.57910216295783 -6.29201966048177
"477" 3 0 -50.69917289 -30.825837543 -8.36084521490254 4.35311591563921 3.87147430591124 -5.64754767292278 -0.289619948897456 -5.33331416352551
