"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"276" 1 0 -40.89917289 -14.925837543 -7.45681108705723 7.12341679212606 0.0743382426860723 -6.45827675286214 -1.66376766201234 -6.22048081540867
"277" 3 0 -44.59917289 -22.125837543 -7.77283516944854 4.75379136054287 1.17721866094541 -10.1416159422036 -1.3773562826162 -5.61236188993336
"278" 2 0 -43.29917289 -22.325837543 -9.10884626829334 5.19531473426774 1.82529147182365 -8.74761184839601 -1.33021639829983 -5.08313403482278
"279" 2 0 -43.99917289 -19.625837543 -8.72004526128447 6.88337293169908 0.539563173812897 -9.36892545288547 -1.43753117437171 -5.92919081958851
"280" 2 0 -52.39917289 -22.625837543 -8.67352926953093 7.25292751885266 2.53540104468466 -7.91868852632708 -1.75314989377807 -6.99359532520667
"281" 3 0 -40.09917289 -14.725837543 -9.04027088175135 6.74282924300811 1.29989523106149 -5.72196910502849 -1.91005910305085 -5.83152822379111
"282" 3 0 -42.09917289 -19.925837543 -7.95622373843998 5.91188132276084 1.01799684685957 -8.99308397128076 -1.4325440013251 -5.9603858877134
"283" 1 0 -41.19917289 -19.125837543 -9.21505719713856 8.04802632867627 1.36562295810286 -8.16119144563961 -1.65782577301264 -6.50964960844044
"284" 2 0 -42.79917289 -16.825837543 -7.69360886419964 7.66807532720278 0.348180409363104 -8.583278429969 -1.60564721674867 -6.78962565411714
"285" 3 0 -42.39917289 -11.625837543 -6.73850489021595 7.54832628778866 -0.429055373153121 -7.84055561903772 -1.7097676119061 -7.12100465348562
"286" 3 0 -51.09917289 -25.925837543 -7.86380305313901 3.09346560549967 3.23323776762797 -7.75783814257187 -1.19663767416056 -6.34690762236233
"287" 2 0 -45.19917289 -23.025837543 -7.90125506213657 4.73950643255697 1.46844820885646 -9.1859003006165 -1.3689282050331 -5.26354444642929
"288" 2 0 -50.49917289 -27.925837543 -7.67797715348009 3.08656287808979 3.49013292938595 -6.89590020073398 -0.922166803638651 -6.14598311285576
"289" 1 0 -50.59917289 -25.725837543 -7.91534778145954 4.38070974955898 3.34739629261067 -7.92200370009064 -1.23559945555975 -6.25743871296423
"290" 3 0 -46.69917289 -21.425837543 -8.48436865731889 5.9360177516493 1.24549031791605 -9.38976142815143 -1.55470271941028 -5.75923796918253
"291" 3 0 -48.39917289 -24.625837543 -8.98095695375516 5.26486235719536 3.30746440248781 -7.84383961622984 -1.14473639982591 -5.29207604682484
"292" 3 0 -39.89917289 -18.025837543 -9.8935953841117 7.11428665141355 1.83936498401673 -5.87095095065414 -1.86315544910064 -6.25645578428672
"293" 3 0 -43.19917289 -21.625837543 -8.79512911487445 5.60164131681478 1.28524214950899 -9.14781145240916 -1.34243713427642 -5.16896139713638
"294" 1 0 -42.39917289 -17.025837543 -7.98854720098106 8.75333713572016 0.61348146699692 -8.57779674532164 -1.73674846569192 -7.30674303120818
"295" 2 0 -50.39917289 -23.525837543 -8.65838606950516 6.04362683450612 2.86271262117064 -7.91695905767501 -1.69872508087064 -6.87695197889197
"296" 2 0 -41.89917289 -21.125837543 -9.01375895639795 8.06238731441461 1.6110629353433 -8.28855917523222 -1.38847159329938 -6.27455572070217
"297" 3 0 -50.09917289 -23.925837543 -7.93511946801382 5.33155342953428 2.6747428429012 -7.96777286899015 -1.54052466316141 -6.51097247322408
"298" 3 0 -44.49917289 -21.325837543 -8.58739639779192 5.78715718028625 0.980949423772033 -9.85806817214034 -1.43301801110506 -5.72133612936897
"299" 1 0 -50.19917289 -26.125837543 -7.66445773475997 4.33968762710091 3.41510889684772 -7.88053999361005 -1.22369008564624 -6.41710660438839
"300" 1 0 -44.79917289 -22.525837543 -8.65388844160424 6.18855520643519 1.71135541897792 -9.42725250304124 -1.61270530901132 -5.79510094118998
"301" 1 0 -46.89917289 -22.325837543 -8.42479390214088 5.99935583100445 1.44025495177481 -9.26438170424139 -1.61321492922944 -5.89040191933922
"302" 3 0 -41.89917289 -11.525837543 -7.40099762479356 8.83294438701818 -0.262009989940755 -7.12749364174728 -1.93621467679622 -7.48958545166673
"303" 3 0 -52.19917289 -24.625837543 -9.02113852968393 4.19313347165158 3.13346552033793 -8.25561679164129 -1.38368373449454 -6.4670734433365
"304" 1 0 -49.59917289 -20.425837543 -8.93508193068491 7.593655765152 1.33014620828291 -9.36856464046878 -2.04398877377145 -6.63417612962783
"305" 3 0 -41.09917289 -20.025837543 -9.03333710378393 7.42645407919176 1.38962144601173 -8.03704480750794 -1.61275285119398 -6.43498372210908
"306" 1 0 -43.79917289 -22.625837543 -8.74601038115263 5.96688430793877 1.71342710130758 -8.76939520374762 -1.49671929991525 -5.5806895510268
"307" 2 0 -47.99917289 -22.225837543 -8.39660681005715 5.68378261685035 1.42237147944386 -8.78559405363397 -1.45453008924319 -5.54773009195676
"308" 1 0 -49.89917289 -27.825837543 -7.71820523990462 2.76280550595501 3.2247728229609 -6.99975106449403 -1.08374113896422 -5.80318469945602
"309" 1 0 -43.79917289 -20.925837543 -8.34056263501984 5.44474693908591 0.826432543292904 -9.25486226325821 -1.36989185377267 -5.48739244663702
"310" 2 0 -48.89917289 -28.525837543 -9.12686584994086 4.85017796817515 3.8397798690747 -5.9370444834784 -0.925310042595874 -4.9841851964105
"311" 3 0 -40.89917289 -16.725837543 -8.34589632619263 7.45048115238517 1.16198993328497 -7.13081423401717 -1.78051326881325 -6.7088323749026
"312" 3 0 -39.89917289 -16.525837543 -9.22968994936147 7.58818529813863 1.73109924582281 -5.99521372074502 -2.11342565269537 -6.55935978741927
"313" 3 0 -43.49917289 -18.825837543 -8.93387084314934 6.68135862059326 0.989521063561015 -10.1193005398094 -1.09162611910588 -5.85605211690438
"314" 1 0 -51.09917289 -28.025837543 -8.2711992657698 2.86442884686071 3.60043701312596 -6.95247991884624 -0.865348106305088 -6.30709766585072
"315" 3 0 -42.79917289 -12.125837543 -8.38042709188808 10.1116741557833 0.23263408491612 -8.00798906085021 -2.01382838380336 -7.99030182893487
"316" 1 0 -40.89917289 -14.225837543 -7.74298058924573 8.63588689339445 0.176023675183432 -6.31551729503984 -1.92641066701324 -6.67991792352949
"317" 1 0 -51.19917289 -29.325837543 -8.73822096202652 3.72159048150268 3.96249478829786 -6.49422695615991 -0.829337449245791 -5.87994548375714
"318" 2 0 -41.49917289 -15.025837543 -7.72668363921306 8.24718841808511 0.0618244476627803 -7.33850635802778 -1.73164299593111 -6.74127769816827
"319" 2 0 -50.59917289 -21.825837543 -8.48510439622954 6.93284587387473 2.13148045490946 -8.79980135432007 -1.67828585048184 -6.49357145792843
"320" 2 0 -45.09917289 -22.325837543 -8.13824275087955 5.6602481835797 1.60455447472551 -10.1245739340206 -1.37371352186739 -6.00217743361875
"321" 2 0 -51.49917289 -20.525837543 -9.47225032543457 7.88446759260343 1.76301633718702 -8.67533295231514 -1.86049026463079 -6.63533357027537
"322" 3 0 -47.69917289 -23.025837543 -8.05862490774048 6.48984739785428 1.65623352380988 -8.31798791676799 -1.51017076213918 -6.04975409598176
"323" 2 0 -48.69917289 -23.525837543 -8.17851184418707 6.38787170217914 2.00345281562865 -8.21182325980189 -1.56568454694815 -6.27014734503435
"324" 3 0 -52.59917289 -23.925837543 -9.01318930121153 5.70484392075609 3.19367910624155 -7.64529467579474 -1.55362092097238 -6.71945884244213
"325" 3 0 -48.29917289 -25.325837543 -11.1746875039564 4.42349548837718 3.79440445491775 -8.46204443667332 -1.01170475367775 -4.69769885571605
"326" 1 0 -48.79917289 -24.225837543 -7.7966301025811 4.74220651319813 2.67208995335331 -8.05576223140685 -1.22394762284541 -5.56712068521061
"327" 1 0 -51.49917289 -29.325837543 -8.63450113791414 3.07069279048575 3.88976716833333 -6.70233015892923 -0.931621758300357 -6.06491454561212
"328" 1 0 -41.49917289 -19.525837543 -9.2540412276134 8.50178779482373 1.40264168563821 -8.42871317316335 -1.69356740903451 -6.75195561146943
"329" 1 0 -41.09917289 -13.525837543 -8.00476279859713 8.03251999232887 0.293399681959037 -6.95352160357874 -2.0910261401099 -6.95209119445852
"330" 1 0 -40.39917289 -16.225837543 -8.51535400994948 8.32296070728949 1.4163071654813 -6.63510799674887 -1.84536937428859 -6.84167113082183
"331" 1 0 -53.89917289 -22.825837543 -9.5178188584423 6.72644633878061 2.4928969995874 -8.38332444507186 -1.59908577638032 -6.56046097852111
"332" 3 0 -43.69917289 -18.025837543 -8.49452429779927 6.51576195791695 0.577597256224529 -9.17201482494132 -1.24597633031003 -5.60464195320523
"333" 2 0 -39.89917289 -19.025837543 -9.93352093994861 7.18975079069311 1.8629416283331 -6.51142752365901 -1.65700383734409 -5.92082819939788
"334" 2 0 -40.89917289 -14.325837543 -7.69872183569678 8.54713395261775 0.137323455487193 -6.30324701826752 -1.95398676579857 -6.71791894282449
"335" 3 0 -41.99917289 -11.325837543 -7.76050834337842 9.31194231772519 -0.27798140672709 -7.21514537490133 -2.06502247637282 -7.73064986588117
"336" 3 0 -44.69917289 -21.825837543 -7.98837828082828 5.31167992046016 1.12690514259813 -10.0574035814367 -1.39711719335705 -5.79223664424775
"337" 1 0 -40.59917289 -16.825837543 -8.86683523507849 7.75546422609346 1.45298913752673 -6.8811169123052 -1.88693207996093 -6.72171092732898
"338" 2 0 -42.29917289 -20.525837543 -7.89002665363597 6.10236750845815 1.15491866966352 -9.21294654507993 -1.44723026019048 -6.19741502460859
"339" 2 0 -41.59917289 -12.425837543 -8.23697112482863 7.9883527021601 0.441969000511827 -7.46136155580761 -2.20122091870987 -6.96708082135665
"340" 1 0 -53.29917289 -23.725837543 -9.01254464657033 5.9426838688277 3.24973453324075 -8.15547873737005 -1.61227107780622 -7.08353368638704
"341" 2 0 -41.29917289 -15.925837543 -7.94556207749202 7.40927066739996 0.46371911834814 -7.13210682178294 -1.6531376737403 -6.39691973001493
"342" 2 0 -51.69917289 -20.625837543 -9.44387206207672 7.74370638531648 1.77296970735296 -8.54401657124454 -1.8941975216964 -6.56231241365369
"3431" 2 0 -49.79917289 -24.525837543 -7.83401894819631 4.22944750548889 3.05883160701269 -8.17412205430842 -1.13678711973835 -6.03338580551743
"3441" 1 0 -50.69917289 -20.225837543 -8.60225301861294 7.50761792488098 1.61915886006269 -8.96772361222795 -1.8765230991545 -6.63522422006856
"3451" 1 0 -54.69917289 -23.325837543 -9.54588513348781 6.08851782666337 3.04570075781757 -8.17716653324754 -1.44040956928353 -6.44025498243363
"3461" 1 0 -44.69917289 -19.525837543 -8.68985152249646 7.10673818353914 0.767684147961125 -9.78426236678242 -1.74369205146412 -6.43656051112175
"3471" 2 0 -44.09917289 -21.925837543 -8.12025013086798 4.68183820071756 0.956028824295871 -9.55309537882455 -1.376538713651 -5.24487922675294
"3481" 1 0 -41.19917289 -18.725837543 -9.21070797403822 8.01365324265449 1.20221163638866 -7.94851249662562 -1.75196461558939 -6.55977705325913
"3491" 3 0 -39.39917289 -16.725837543 -10.5041400105816 6.47440736444892 2.30175304083522 -5.4781788940858 -2.01228708771694 -6.17265896082979
"3501" 2 0 -40.89917289 -18.925837543 -8.99955907288347 7.09602037781176 1.16491273946054 -7.83580713172121 -1.71948348451551 -6.28195224229982
"3511" 2 0 -41.29917289 -14.925837543 -7.86067597801413 8.44412620076219 0.131718031586636 -7.12416582330335 -1.76853476892218 -6.69653436941309
"3521" 3 0 -40.49917289 -16.925837543 -9.25931409850051 7.95819707647396 1.50139627116156 -6.89065350766531 -1.88944147941306 -6.64000235614793
"3531" 2 0 -40.79917289 -12.025837543 -7.88291611234454 6.9053545176345 1.01855194324525 -5.971309393066 -2.13568001646676 -6.76779533482753
"3541" 2 0 -43.19917289 -20.725837543 -8.20700952696951 6.54589331194403 1.30617821069928 -8.84843802619626 -1.27611970509058 -5.7299643553109
"3551" 3 0 -40.19917289 -16.325837543 -8.58845946258502 8.38225724815107 1.46153689611271 -6.30433961825038 -1.9697119738441 -6.85818212466694
"3561" 1 0 -41.59917289 -17.725837543 -8.62016474435786 7.88827913431629 1.02418181249357 -8.15330680076056 -1.64906042826841 -6.73045391551089
"3571" 1 0 -52.79917289 -23.725837543 -8.8783255660566 6.14472173973821 3.16989268865798 -7.66122045265758 -1.52431624099197 -6.9049533602844
"3581" 2 0 -54.29917289 -23.825837543 -9.46062477609613 6.1166050139148 3.37007348088789 -7.96302971170481 -1.28905902043502 -6.5130073260906
"3591" 1 0 -41.69917289 -21.325837543 -8.95510738689461 7.95919469668678 1.66148924640786 -7.76330310490878 -1.42596977687573 -6.12325529616979
"3601" 1 0 -43.79917289 -22.125837543 -8.67986571438208 6.23673422605445 1.55249606248297 -9.13932287296619 -1.41918966387071 -5.29489138281941
"3611" 3 0 -52.79917289 -22.325837543 -8.95380300582001 7.55604129811062 2.40419431544459 -7.97244123827803 -1.85803307879144 -6.91231559056484
"3621" 3 0 -43.09917289 -21.025837543 -8.48574896079382 6.32279715611994 1.28863927984022 -9.07679572818731 -1.33653066058853 -5.75385077017139
"3631" 1 0 -40.79917289 -17.425837543 -8.98005153691172 7.78209886966091 1.26790248775044 -7.0631502850085 -1.77077258590461 -6.76643886007732
"3641" 1 0 -51.49917289 -26.425837543 -7.74767955293378 2.58468856055006 3.46027091875274 -7.83743791194121 -1.0310837324388 -6.72310415359811
"3651" 1 0 -42.59917289 -12.925837543 -8.08578669270526 9.57769370747873 0.0823673031797741 -7.81550147986829 -1.97844159888334 -7.74603394450377
"3661" 3 0 -50.19917289 -25.925837543 -7.67423038765306 4.25358312076844 3.32479075553392 -7.96266431958909 -1.2319586512545 -6.33798568777698
"3671" 1 0 -39.99917289 -12.725837543 -7.91919034252382 8.47964689087866 0.560784328775739 -5.27150828820612 -1.97629531311936 -6.34898921481607
"3681" 1 0 -41.09917289 -12.825837543 -8.34626523552241 8.16663629021534 0.610902807206605 -7.008523535479 -2.1232053779938 -7.10436173436882
"3691" 3 0 -43.69917289 -18.525837543 -8.36642264930231 6.09992515559817 0.590607307914389 -9.34994476720796 -1.11417520706211 -5.44916207529569
"3701" 2 0 -49.19917289 -28.025837543 -8.69148533281274 4.05323234953644 3.55279972810648 -7.19971152412338 -0.959613699505047 -5.28818677647882
"3711" 2 0 -47.39917289 -22.225837543 -8.28413259207692 6.22809660640541 1.49151145881855 -8.92678312314834 -1.54288660324825 -5.83596692161134
"3721" 3 0 -48.89917289 -26.325837543 -9.99312963809153 4.99328985263315 3.6486683708931 -7.35057658638303 -1.08298749687796 -4.96213411141628
"3731" 2 0 -49.39917289 -24.025837543 -8.12843324744851 5.80061673299204 2.60469989960357 -8.0326845593673 -1.4990845797674 -6.33382278586238
"3741" 2 0 -50.69917289 -22.525837543 -8.65624619779087 6.80885079735716 2.32170224412098 -8.54399031113033 -1.7167814155143 -6.6327406922218
"3751" 2 0 -49.99917289 -27.325837543 -8.12346912273383 4.0505638565614 3.60822010679075 -7.30102224547531 -1.05843557032367 -6.05129870682649
"3761" 3 0 -52.79917289 -24.225837543 -9.10939072760328 5.52233547074763 3.31279001910495 -7.96102980557283 -1.43754304718848 -6.76150839825747
"3771" 2 0 -40.09917289 -17.025837543 -9.37393626442817 6.09648870311197 1.74416832687689 -6.29715224306073 -2.07025085687381 -6.41620086995308
"3781" 3 0 -50.69917289 -23.625837543 -8.2819072120303 4.96271503994672 2.60573087124956 -8.1497429137357 -1.63049858001515 -6.60172077736403
"3791" 1 0 -40.09917289 -11.925837543 -8.23721908264796 7.73033862494469 1.17747808595785 -5.72802954300303 -2.09327304938442 -6.64475360015536
"3801" 1 0 -50.59917289 -21.425837543 -8.50717185843568 7.27753312146302 1.94502757726552 -8.89229168182634 -1.72371754529025 -6.52094661336641
"3811" 3 0 -50.79917289 -28.225837543 -8.23812212167994 3.0037732443281 3.55446182392472 -6.80535821793036 -0.929557518718232 -6.13263694885624
"3821" 1 0 -49.99917289 -20.025837543 -8.94799288218126 8.05192194854971 1.33228999624752 -9.00028775562392 -1.90946118706955 -6.83708671428925
"3831" 2 0 -49.89917289 -25.025837543 -8.41502130844646 4.20416618430953 2.9679520002497 -7.89267907532934 -1.36347895515019 -6.12897293114906
"3841" 2 0 -49.19917289 -21.525837543 -8.78658822851927 7.32242297639135 1.79039647805866 -9.09901985910055 -1.81788917254895 -6.48439063640348
"3851" 1 0 -40.99917289 -20.525837543 -8.11624238314274 4.9408923604279 1.29421555344792 -7.94967551622601 -1.37687724881425 -5.59192535248648
"3861" 3 0 -50.59917289 -22.825837543 -8.7509444387247 6.95822435513926 2.50584025179345 -8.38609208036254 -1.73475234677181 -6.77281885762357
"3871" 1 0 -40.09917289 -19.725837543 -9.82466894804623 7.57001980576418 1.94499239278507 -6.53050064880809 -1.422640581737 -5.77862909131058
"3881" 3 0 -39.89917289 -16.825837543 -9.81796517230784 7.68177314448194 1.91406030426085 -6.14165267783928 -2.07956444191191 -6.49719750456079
"3891" 1 0 -50.79917289 -24.225837543 -8.20524103584779 4.9766964863141 3.22444553153491 -8.23187741688218 -1.50235538145414 -6.91383423972216
"3901" 2 0 -52.49917289 -24.225837543 -9.23062383017361 4.85613229266764 3.22665588357439 -8.01544504406896 -1.51224753366908 -6.58308122598016
"3911" 2 0 -41.89917289 -16.425837543 -7.52428313482345 7.98253389773249 0.484919552266227 -8.1458983109287 -1.60655902604024 -6.95556233704381
"3921" 3 0 -40.49917289 -11.425837543 -8.15004455998369 7.80867620949141 0.987862770706981 -6.03419648811968 -2.1461936684826 -6.807580911588
"3931" 2 0 -47.49917289 -23.525837543 -7.97571253704246 5.64175193343068 1.81375348612694 -7.83641974844713 -1.42805690187427 -5.63209968369308
"3941" 2 0 -45.79917289 -21.825837543 -8.39325757297793 6.08157327200079 1.4561259293323 -9.68748633534404 -1.5249797488837 -6.19308861236297
"3951" 1 0 -40.69917289 -18.825837543 -9.31565348426803 7.63604078835033 1.23310745820272 -7.43594982283191 -1.81645469008674 -6.41501226214649
"3961" 1 0 -47.59917289 -24.325837543 -10.1060178662309 5.73635015344576 3.28674234495133 -8.0281849856636 -1.32346280636453 -5.18454329854426
"3971" 3 0 -48.49917289 -24.925837543 -8.808853092077 4.22660524457322 3.2724452936642 -7.51096200675209 -0.945621678382299 -5.04901504018349
"3981" 2 0 -42.99917289 -20.125837543 -8.25411608894748 6.99407164748346 1.18745312722815 -8.83164792057069 -1.31302974027209 -5.91134513328122
"3991" 1 0 -41.49917289 -17.125837543 -8.12944429246256 8.06898563976717 0.836092460935975 -7.891742206838 -1.74231228532766 -6.98002686870729
"4001" 3 0 -44.89917289 -19.025837543 -8.68799016618678 7.83018767684789 0.779703497532291 -9.38781130590099 -1.69026602565478 -6.71417922614827
"4011" 3 0 -51.09917289 -22.325837543 -8.59213094181945 6.89708940199478 2.22775839722375 -8.5265757328462 -1.68566622245022 -6.67382214227009
"4021" 2 0 -42.49917289 -18.725837543 -8.5008779420158 6.52814306977217 1.00571241587812 -9.20414091177432 -1.28995564503782 -5.88383950501655
"4031" 2 0 -50.79917289 -20.925837543 -8.59107973846423 7.72008175946965 1.90628678819286 -8.7153767396217 -1.79425291114404 -6.66831961184457
"4041" 2 0 -51.19917289 -23.225837543 -8.90159175737324 6.24503735933817 2.51522049928279 -8.2616027411022 -1.54424498458804 -6.49017912196543
"4051" 1 0 -49.19917289 -24.825837543 -8.02602737306013 6.47163321578234 3.31139190536301 -7.10565910650929 -1.30134808097107 -6.45168408457075
"4061" 3 0 -42.79917289 -16.525837543 -7.96854979813332 8.21162794790185 0.477883796692265 -8.6863599491399 -1.6943369738805 -7.0454479126577
"4071" 3 0 -41.19917289 -18.525837543 -8.84463479081546 7.20758021952661 1.18538505207757 -7.97067141759811 -1.66621322097742 -6.34529789134661
"4081" 3 0 -51.29917289 -24.825837543 -8.67273593977881 4.89200199222817 3.4471765296121 -7.95707998800407 -1.35002926138737 -6.61562265250831
"4091" 1 0 -40.79917289 -13.025837543 -8.41672011787298 8.43340103903052 0.542911728731614 -6.43802799294821 -2.20289352158835 -6.84736524623928
"4101" 1 0 -41.09917289 -14.325837543 -8.16527502606665 8.71326781466989 0.649176156078804 -6.22390338588222 -2.08594165157401 -6.92887148947074
"4111" 2 0 -43.09917289 -19.925837543 -8.39101325779867 6.57446001361478 1.10912508218038 -9.1348185758695 -1.25518992063179 -5.69544284802072
"4121" 3 0 -51.49917289 -26.625837543 -7.66762809290652 2.0729380625029 3.40984368566118 -7.80188651606814 -0.967015889322169 -6.75785589252636
"4131" 2 0 -49.09917289 -23.325837543 -8.05647138414703 6.58127015873241 2.041613548527 -8.25820131028797 -1.72164367085934 -6.58331924275326
"4141" 3 0 -52.89917289 -23.225837543 -8.75834834977192 6.98144812028019 2.89998649953062 -7.8437723998299 -1.60812800037382 -7.09703817486357
"4151" 3 0 -40.59917289 -20.125837543 -8.74966384000278 5.70857635950819 1.39927889659606 -7.33476815350657 -1.47032727542329 -5.73287010876627
"4161" 1 0 -52.69917289 -24.525837543 -9.24379204772689 4.87630478153707 3.13367600389563 -8.57838628015323 -1.33955576767298 -6.54750356233013
"4171" 2 0 -45.29917289 -21.825837543 -8.25763098214473 6.10386138283792 1.17031596219038 -10.1108615915551 -1.49333725283384 -6.22719558843335
"4181" 3 0 -50.39917289 -25.725837543 -7.87373809964032 4.18753987880308 3.29572652763434 -8.04252842019155 -1.22612508500708 -6.23983626584626
"4191" 1 0 -43.99917289 -19.825837543 -8.80923935430325 6.67399306540998 0.645408294118608 -9.44358483056244 -1.45410065408832 -5.89698232417434
"4201" 2 0 -51.79917289 -21.625837543 -8.65378554873118 7.53755914836224 2.20186952501745 -8.23848846669206 -1.79293723699714 -6.75017672362996
"4211" 1 0 -49.89917289 -26.125837543 -7.42796549493018 4.46302359789542 3.24225980142632 -7.66879033321471 -1.24864548482782 -6.42635149203608
"4221" 3 0 -48.69917289 -28.025837543 -9.27037253131739 4.61469428329511 3.61617965595607 -6.16182353565183 -0.798336047185517 -4.3849321946356
"4231" 2 0 -50.79917289 -26.625837543 -7.76465633241391 3.15918985940166 3.79625581109676 -7.69766385126518 -1.13995508090831 -6.6427758521486
"4241" 1 0 -53.29917289 -23.125837543 -8.72467213728706 6.9456006640741 2.72585106475351 -8.10946427457732 -1.60653622552433 -7.12648097662242
"4251" 2 0 -52.29917289 -22.625837543 -8.77104204970743 7.40533710730455 2.56914446120278 -7.91976427823991 -1.7588278421654 -7.03797320275641
"4261" 3 0 -50.79917289 -27.325837543 -8.0255058435901 2.87706178389829 3.6530788997165 -7.25723119685267 -0.963906404928502 -6.46529512521099
"4271" 1 0 -39.69917289 -15.025837543 -9.40126119347637 6.54034081428911 1.56147695556322 -5.28132901917105 -1.90926239395609 -5.68277421911403
"4281" 1 0 -41.49917289 -19.425837543 -8.90421496055368 7.63480071151699 1.28531112582248 -8.55384404787357 -1.63755498943218 -6.5132405288728
"4291" 3 0 -42.19917289 -13.325837543 -7.94184596917215 8.63664753669017 0.0312281516778284 -7.85865117099487 -1.77250818467673 -7.11856550454479
"4301" 2 0 -49.79917289 -28.725837543 -8.35981075345158 3.66466425628698 3.58499942331097 -6.93781605629377 -1.13173085956997 -5.83286391061456
"4311" 2 0 -41.79917289 -14.825837543 -7.31705683753895 8.3318777756543 0.0406669896417997 -7.34195091399233 -1.71377293186089 -6.93733771783747
"4321" 3 0 -50.19917289 -30.025837543 -8.77215383561583 3.93941994583008 3.98576941665962 -5.46275482483189 -0.543753614668361 -5.26734280686107
"4331" 2 0 -47.69917289 -22.625837543 -8.44944457643577 6.51115093979506 1.7415507406629 -8.83327155339764 -1.51544931760834 -5.93049217096666
"4341" 3 0 -53.09917289 -24.425837543 -9.39485893294304 5.56281520440274 3.51856529744783 -8.21416311291249 -1.36719981351806 -6.87749775765999
"4351" 1 0 -49.89917289 -23.225837543 -8.40472633195087 5.63765973705658 2.43943650328056 -8.36580959172852 -1.67331552101706 -6.48151952521009
"4361" 2 0 -43.19917289 -22.925837543 -9.87089261476861 6.12204235466777 2.56671760573765 -6.1503176141996 -1.61908724994473 -4.99897895763531
"4371" 2 0 -49.39917289 -28.125837543 -8.38148702871915 3.6418222316145 3.37203949378829 -7.23054278715994 -1.07618624708973 -5.62351124142224
"4381" 1 0 -41.99917289 -14.525837543 -7.70057224021742 8.80528345152974 0.23294749504871 -7.48683835026253 -2.0082420905386 -7.02071471531534
"4391" 2 0 -44.89917289 -19.425837543 -8.8234882107394 7.50467934696545 0.851552630421788 -9.63603368564197 -1.76388809087304 -6.64480244508418
"4401" 1 0 -47.89917289 -23.725837543 -7.70125535343395 5.56838686416366 1.95991896875113 -7.75285783460458 -1.38074257907918 -5.67663756495141
"4411" 3 0 -44.49917289 -22.225837543 -7.54939777982836 2.9082987968695 0.830539790652052 -10.4624185600979 -1.3105793112835 -5.14990410849276
"4421" 1 0 -39.49917289 -16.625837543 -10.3164706547596 6.5745492776982 2.11365216658815 -5.82779241370632 -2.0640621343169 -6.11075004812842
"4431" 1 0 -41.49917289 -12.825837543 -7.1763133577802 7.08888697154193 0.166451106154536 -7.28205933415029 -2.11462615879626 -6.8429460597504
"4441" 2 0 -51.49917289 -24.825837543 -8.68292453348202 3.98670558704529 3.01122363095333 -7.97858088556873 -1.37095506726104 -6.48502577865754
"4451" 2 0 -40.89917289 -12.725837543 -7.69843397203445 7.34960014763505 0.544029296658563 -6.41317496319147 -2.15332104594812 -6.84728131677139
"4461" 3 0 -40.69917289 -20.525837543 -8.82326116683825 5.98778390905408 1.52005360446868 -7.09384144796127 -1.42998663584679 -5.70585498754829
"447" 3 0 -43.09917289 -18.125837543 -8.39926435274628 6.69467204154942 0.676265449503576 -9.06918133794497 -1.29521161335932 -5.87073622670459
"448" 3 0 -46.99917289 -24.225837543 -10.8777245509134 5.17838748344664 3.24512574103524 -8.18537656016695 -1.29628105084513 -4.73985836143863
"449" 1 0 -43.29917289 -18.125837543 -8.41620164350939 6.44549635927605 0.689000879824877 -9.12266953428495 -1.17273036988482 -5.61158467453155
"450" 3 0 -42.19917289 -16.025837543 -7.89624055180714 8.49043717668782 0.508459682595743 -8.27960700678369 -1.69120630933043 -7.03404966497361
"451" 3 0 -51.29917289 -22.825837543 -8.85941564854675 7.13525783679836 2.55675535700192 -8.25546241285468 -1.73474753421162 -6.78915279455832
"452" 1 0 -42.19917289 -14.425837543 -7.90464676644655 8.54811958965272 0.216537122411943 -7.58104233584763 -2.01095782591648 -6.82437026325409
"453" 3 0 -52.19917289 -24.525837543 -9.00866484256303 4.55549251417436 3.0622666923329 -8.17586475897574 -1.47208366467658 -6.44942464800791
"454" 3 0 -39.89917289 -17.125837543 -9.93153494134397 7.3302322729996 1.8706626714158 -6.10019158757683 -2.02003437972416 -6.37386165097286
"455" 1 0 -47.99917289 -23.925837543 -7.82859989278539 5.48745472398901 2.19351963068323 -7.76499304758226 -1.30323232776866 -5.52339930976505
"456" 2 0 -46.89917289 -22.625837543 -8.34791025707374 5.83292694708823 1.55655725988916 -9.00550460730431 -1.54949586131199 -5.85988695662047
"457" 3 0 -50.59917289 -23.625837543 -8.17486150706578 4.83863420416016 2.58118059559183 -8.10752043909836 -1.62965019063255 -6.58795344009298
"458" 1 0 -49.99917289 -24.625837543 -7.95403493517435 3.76975006020926 2.86322767744091 -8.02026501001362 -1.27523289896659 -6.11831932481083
"459" 3 0 -43.79917289 -22.525837543 -9.08760940070528 6.49769699057387 1.86283108308038 -8.50979835891825 -1.53288419389895 -5.5945738807885
"460" 1 0 -45.49917289 -21.325837543 -8.32273492845786 5.97398138589917 1.31631800813616 -9.78167875508489 -1.54868942213978 -6.13876977731941
"461" 3 0 -47.09917289 -24.325837543 -9.89363133058728 2.78151809898676 2.92791186322014 -8.85220571132335 -1.13513877772852 -4.85997057721793
"462" 2 0 -51.89917289 -22.625837543 -8.74990422960576 7.16473850597614 2.58818724105801 -8.03856704774006 -1.70287402869571 -6.88731561286041
