"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"925" 7 0 -62.49917289 -30.025837543 -6.05422708630809 8.14562330105482 3.84189195560706 -8.70846814167677 -0.624973017599169 -6.97158970119994
"926" 3 0 -41.39917289 -5.925837543 -9.31199306539445 9.62485866073201 -0.437117963978949 -7.42779191311535 -1.40756937870262 -7.17811272372955
"927" 1 0 -59.89917289 -29.325837543 -7.29198681684238 7.35614797275025 4.04629234196309 -8.2710192590576 -0.643111829180677 -6.37232704657795
"928" 4 0 -60.59917289 -15.725837543 -9.17634951375654 8.61604609088125 1.31136958308816 -8.97277547540287 -1.44430981056773 -7.3708345639165
"929" 4 0 -40.79917289 -9.725837543 -7.60263821954794 10.0838487398001 -0.093770549216374 -7.21482790997345 -2.34339241104318 -8.24202604593917
"930" 3 0 -56.79917289 -32.125837543 -7.13591974730941 6.07020721898162 4.95012980508265 -7.38953156395051 -0.429473114366592 -6.5512164341697
"931" 6 0 -64.79917289 -27.225837543 -5.84549452806783 8.52683660246612 3.40199509195456 -8.88237147027279 -0.488822305871674 -6.83450614940025
"932" 5 0 -48.59917289 -8.825837543 -11.3787830245652 7.789407525398 -0.143899549524012 -8.97239529657386 0.140630427134958 -7.25650756175109
"933" 6 0 -63.49917289 -27.425837543 -5.76739641147032 9.68991793713828 3.53129087217132 -8.88370541473475 -0.652355759160331 -7.75411326174638
"934" 1 0 -54.49917289 -20.525837543 -9.76752180404957 6.60075292617954 1.3817861689429 -8.17059760148799 -1.83001087942307 -6.21243928325603
"935" 7 0 -38.79917289 -6.625837543 -9.53055238088427 10.0197550874096 -0.319896653653306 -6.86130673913758 -1.24260618814958 -7.30657951290851
"936" 4 0 -46.19917289 -20.325837543 -8.36489896458734 6.67715274157293 1.23286107124054 -9.86492247595681 -1.45966849281752 -6.24278318509446
"937" 1 0 -51.89917289 -8.425837543 -10.8190129359676 7.54040958524705 0.462856453191744 -10.0436635685779 -1.72842968901731 -6.54947819106178
"938" 6 0 -57.79917289 -24.325837543 -8.54558197778409 8.16772003102216 3.3837290858444 -7.56408910126269 -1.31697687311815 -6.61886243381286
"939" 2 0 -59.89917289 -18.125837543 -9.06162518459948 7.87096152096022 1.8568844215027 -8.33398390214607 -2.00531240118846 -7.09730242609958
"940" 5 0 -37.39917289 -5.625837543 -9.68768966475323 10.3376892224404 -0.682053186112746 -6.53567568028091 -1.65526562807043 -7.39730290382214
"941" 5 0 -59.29917289 -30.425837543 -7.01648285804041 7.32954893707952 4.21955008653402 -7.76031498435525 -0.583785804335126 -6.41591768203905
"942" 6 0 -63.09917289 -19.425837543 -7.3056950831344 9.43126022559722 1.53201177862416 -7.87143278474399 -1.65598506850668 -7.58325511792311
"943" 6 0 -42.19917289 -11.425837543 -7.56879451660303 9.019165209134 -0.143014360892009 -7.56413223252368 -1.94687343685912 -7.66165922520868
"944" 5 0 -45.99917289 -17.125837543 -8.97880227879971 8.33630405567495 0.626528043537962 -9.37674645070579 -1.94027933306867 -6.82920923238546
"945" 7 0 -53.59917289 -19.625837543 -9.92738694981903 7.05997997183937 1.35817879687558 -8.69572286317712 -1.85481170687675 -6.32968141590256
"946" 7 0 -55.39917289 -14.425837543 -9.94337399095366 7.09694278909867 0.85216756380551 -9.95417186362975 -2.42773301398918 -6.30175418859645
"947" 4 0 -50.99917289 -13.325837543 -10.7517751318227 8.91528352247114 0.55839238174992 -9.14378475570521 -1.54006207222141 -6.51257451424505
"948" 1 0 -41.99917289 -16.025837543 -7.58521989383775 7.86392055572542 0.340614507664556 -8.02164605774359 -1.60439052707056 -6.80370852294223
"949" 5 0 -51.49917289 -27.225837543 -8.55384259378936 3.56705464727818 3.77533531000688 -7.6631789692766 -0.867422999157545 -6.69179466695279
"950" 7 0 -48.49917289 -19.425837543 -9.16806119560328 6.86076572228173 1.09256148523771 -9.77554629942527 -2.06263035473496 -6.16069134806137
"951" 3 0 -53.39917289 -20.825837543 -9.85783956297834 7.4379081921065 1.74692062415495 -8.31227719725386 -2.05035173256947 -6.45669252072993
"952" 3 0 -40.89917289 -14.925837543 -7.45681108705723 7.12341679212606 0.0743382426860723 -6.45827675286214 -1.66376766201234 -6.22048081540867
"953" 7 0 -62.19917289 -19.825837543 -7.29443852805379 10.0876842762564 1.93310624838891 -7.29985960731556 -1.77636852065737 -7.86279456851291
"954" 7 0 -63.69917289 -22.725837543 -7.25191710886951 9.01397096022441 2.91162098082325 -9.02649696769932 -0.983255016106179 -6.75884235621076
"955" 6 0 -52.99917289 -18.725837543 -9.67805900271417 6.95353999262368 0.883179029862166 -8.81381890252812 -1.49725073180924 -6.34834130280177
"956" 5 0 -46.19917289 -16.125837543 -8.91664998446934 8.46704006539673 0.422991545669521 -9.15618991732807 -1.46713553366938 -6.91562177971706
"957" 6 0 -41.29917289 -17.125837543 -8.10363451297641 7.42609036855429 0.926714213328452 -7.63751011070423 -1.73681723892399 -6.76559336008623
"958" 7 0 -51.49917289 -9.725837543 -10.9835420910216 8.42526116706653 0.575114957169875 -9.83471456279564 -1.70428825240859 -6.60447086405268
"959" 7 0 -64.89917289 -28.725837543 -5.23189042125728 9.4153500202128 3.71187372864676 -8.51017059825138 -0.436863254475264 -7.53300949396577
"960" 4 0 -52.89917289 -14.825837543 -9.68241613665101 8.33507608710246 1.07784242368378 -10.154894595574 -1.38764631608976 -6.90019191381196
"961" 1 0 -45.39917289 -18.525837543 -9.03274350765341 8.03661954582456 0.693671795014595 -9.49371541802826 -1.77173464153669 -6.61075129129248
"962" 6 0 -54.69917289 -11.825837543 -10.4229408743165 8.3529686764697 0.892953775298536 -10.7755072536521 -1.38764689123535 -6.79523862914999
"963" 2 0 -55.19917289 -22.125837543 -9.19120170793584 6.87388488935817 2.75982763227335 -7.96764152378901 -1.55684609457407 -6.49302466551551
"964" 5 0 -37.39917289 -10.025837543 -8.76775766248356 8.67852255704391 0.871342931608747 -5.25171513608291 -1.36315440840553 -6.6115876318974
"965" 3 0 -57.19917289 -24.025837543 -8.94512744700204 7.43880722917878 3.3872811567977 -7.45976508554767 -1.27135568579711 -6.34261212778438
"966" 6 0 -60.99917289 -26.325837543 -7.04487104269754 8.98509750997271 3.46146855463714 -8.64723393154121 -0.954850919236264 -7.31761035855538
"967" 1 0 -41.09917289 -20.825837543 -9.21924341426949 8.12478045810141 1.83216666967155 -7.09360806779092 -1.49491033244134 -6.32726728534122
"968" 5 0 -41.59917289 -21.025837543 -8.49650734196463 6.79637434750035 1.47291897001304 -8.26384082179599 -1.45882538355036 -6.18343331263154
"969" 7 0 -50.79917289 -21.425837543 -8.47970553206146 7.37390964549716 1.95012056679197 -8.77494922776895 -1.74751806899505 -6.58578022079141
"970" 7 0 -44.59917289 -3.925837543 -11.8541560612327 8.75068252077572 -0.503209600180361 -7.48469877068956 -0.285659572330683 -7.0620692206733
"971" 5 0 -61.39917289 -23.925837543 -6.83637078443772 9.65010290145455 3.0207532355953 -8.17669003377738 -1.13357359701292 -7.59735057275196
"972" 5 0 -57.19917289 -33.825837543 -7.12240894707077 5.19391079935439 4.91143279982388 -6.76890190032343 -0.380625916352102 -6.07878291471661
"973" 3 0 -58.99917289 -33.625837543 -6.27615486346952 6.26973549307144 4.37390901255278 -7.1069048142419 -0.394735451254303 -6.26734153554756
"974" 6 0 -44.39917289 -15.725837543 -8.07072354422228 8.87185679715113 0.457788536662824 -8.71192381189733 -1.58534375825414 -7.35874460765333
"975" 6 0 -43.89917289 -3.325837543 -12.0076094673603 8.17600225648694 -0.696170443641344 -7.0576984868206 0.361211320414798 -7.01585744445523
"976" 3 0 -39.69917289 -8.125837543 -8.17004911472832 9.59856455719308 0.132859562415009 -6.82027135873201 -1.90227985824345 -7.36946023558866
"977" 2 0 -44.59917289 -10.025837543 -8.830741653042 10.1058648451713 0.51289752817485 -8.48446491283072 -1.91126514461663 -7.89432418828554
"978" 6 0 -62.29917289 -29.625837543 -6.13609665495499 8.36758129321084 3.87857685088722 -8.73018009599121 -0.654729950224009 -7.07979896874093
"979" 2 0 -51.79917289 -15.825837543 -10.1385877970071 8.68377824599846 0.672411959191138 -8.99425416270894 -1.37457171270518 -6.44653302576222
"980" 3 0 -53.89917289 -17.125837543 -9.5020293889685 7.55910402693345 1.06010582656001 -9.34301574586629 -1.30821520363458 -6.48877118863247
"981" 3 0 -35.19917289 -6.425837543 -10.5015414664808 8.4880686525267 0.37633258146232 -6.41793072099635 -1.0225759518504 -6.68521596457623
"982" 7 0 -49.89917289 -20.225837543 -8.7817934680708 7.72431864612523 1.29328057183076 -9.01073619488163 -1.87784010419214 -6.76536962239219
"983" 4 0 -58.29917289 -23.525837543 -8.6348510538451 8.73714426828656 3.33327301572052 -7.98807359412228 -1.44604188991205 -7.13783979996832
"984" 5 0 -41.79917289 -17.725837543 -8.25038257467752 7.26786804179276 0.826300766447675 -8.31654742218014 -1.57967385396635 -6.52219262281255
"985" 5 0 -57.09917289 -20.125837543 -9.78126575553231 8.17076289490162 2.26553526933132 -8.20754679923194 -1.82776893316553 -6.51327219337989
"986" 3 0 -56.79917289 -18.425837543 -10.0275583458261 8.5031605691044 1.88760134323143 -8.06698937336671 -1.9978738832414 -6.51761394868861
"987" 1 0 -62.69917289 -34.225837543 -4.96681082994087 7.35593049262076 4.21636845457325 -8.20108635071104 -0.213932994688796 -6.74355929159355
"988" 4 0 -43.09917289 -18.325837543 -8.55800225494046 6.80691897523378 0.872219791368234 -9.36938712739595 -1.24265760569552 -5.92728691137113
"989" 6 0 -41.59917289 -9.525837543 -8.4101764400712 10.3373252813348 -0.242143840013182 -7.29225156604406 -2.3850589121006 -8.1880359652738
"990" 3 0 -50.19917289 -6.425837543 -11.6050342656684 7.59080098175248 -0.0141917730805031 -7.97228349731057 -0.525690502305789 -7.22784133396309
"991" 3 0 -44.89917289 -15.025837543 -8.47022377265113 8.34656593535198 0.19281070711944 -9.02666923925073 -1.396948806904 -6.99642354998531
"992" 1 0 -62.79917289 -25.125837543 -6.42345068646691 9.71077772024256 3.09073037384542 -8.64357289335478 -0.964117006775812 -7.62768343504954
"993" 6 0 -55.79917289 -16.425837543 -10.0615361238468 8.70919640506503 1.72459883347162 -8.82794578246732 -2.0393077614516 -6.41622413163841
"994" 6 0 -61.69917289 -24.425837543 -6.77581075311716 9.5174140372922 3.07543089190869 -8.34843151140797 -1.10505849034164 -7.57001792837455
"995" 2 0 -50.39917289 -19.525837543 -9.49973920383762 7.63284778214928 1.18288414395065 -9.25204943114949 -2.00686898554073 -6.55320111720269
"996" 4 0 -58.09917289 -35.925837543 -5.76325072457368 5.65906319006 4.50910055124984 -6.98185412831447 -0.394508282453597 -6.24856257051326
"997" 7 0 -55.29917289 -19.325837543 -10.3344852189917 8.08481347032086 2.04477979180666 -8.78611714998422 -1.99020929421471 -6.60190142403557
"998" 2 0 -59.69917289 -34.325837543 -6.15094024209018 6.45963063512681 4.5780144340034 -7.76156734759537 -0.381509014311907 -6.61165014719491
"999" 1 0 -59.39917289 -26.325837543 -7.57721067254997 8.29956588589556 3.79432283615 -8.35966182178711 -0.948066537958834 -6.9306217210529
"1000" 1 0 -60.29917289 -18.925837543 -8.38248206515005 9.3277029301565 1.97340355803794 -7.78245100156072 -1.96448276216638 -7.6252928214371
